ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
494,2025-06-04T12:12:54.338040,NYC_GOID_300311,PrincipalOfficerGivenName,,Laurie,System_NameParseRule,Parsed from: 'Laurie Windsor',MyName_Phase6_MainQAFinalRun,name_parse_success
495,2025-06-04T12:12:54.338066,NYC_GOID_300311,PrincipalOfficerFamilyName,,Windsor,System_NameParseRule,Parsed from: 'Laurie Windsor',MyName_Phase6_MainQAFinalRun,name_parse_success
496,2025-06-04T12:12:54.338118,NYC_GOID_300112,PrincipalOfficerFullName,,Eleazar Bueno,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
497,2025-06-04T12:12:54.338165,NYC_GOID_300112,PrincipalOfficerGivenName,,Eleazar,System_NameParseRule,Parsed from: 'Eleazar Bueno',MyName_Phase6_MainQAFinalRun,name_parse_success
498,2025-06-04T12:12:54.338190,NYC_GOID_300112,PrincipalOfficerFamilyName,,Bueno,System_NameParseRule,Parsed from: 'Eleazar Bueno',MyName_Phase6_MainQAFinalRun,name_parse_success
499,2025-06-04T12:12:54.338243,NYC_GOID_300212,PrincipalOfficerFullName,,Beatriz Coronel,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
500,2025-06-04T12:12:54.338289,NYC_GOID_300212,PrincipalOfficerGivenName,,Beatriz,System_NameParseRule,Parsed from: 'Beatriz Coronel',MyName_Phase6_MainQAFinalRun,name_parse_success
501,2025-06-04T12:12:54.338316,NYC_GOID_300212,PrincipalOfficerFamilyName,,Coronel,System_NameParseRule,Parsed from: 'Beatriz Coronel',MyName_Phase6_MainQAFinalRun,name_parse_success
502,2025-06-04T12:12:54.338367,NYC_GOID_300414,PrincipalOfficerFullName,,Dolores Orr,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
503,2025-06-04T12:12:54.338414,NYC_GOID_300414,PrincipalOfficerGivenName,,Dolores,System_NameParseRule,Parsed from: 'Dolores Orr',MyName_Phase6_MainQAFinalRun,name_parse_success
504,2025-06-04T12:12:54.338440,NYC_GOID_300414,PrincipalOfficerFamilyName,,Orr,System_NameParseRule,Parsed from: 'Dolores Orr',MyName_Phase6_MainQAFinalRun,name_parse_success
505,2025-06-04T12:12:54.338492,NYC_GOID_300314,PrincipalOfficerFullName,,Jo Ann Brown,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
506,2025-06-04T12:12:54.338552,NYC_GOID_300314,PrincipalOfficerGivenName,,Jo,System_NameParseRule,Parsed from: 'Jo Ann Brown',MyName_Phase6_MainQAFinalRun,name_parse_success
507,2025-06-04T12:12:54.338578,NYC_GOID_300314,PrincipalOfficerMiddleNameOrInitial,,Ann,System_NameParseRule,Parsed from: 'Jo Ann Brown',MyName_Phase6_MainQAFinalRun,name_parse_success
508,2025-06-04T12:12:54.338605,NYC_GOID_300314,PrincipalOfficerFamilyName,,Brown,System_NameParseRule,Parsed from: 'Jo Ann Brown',MyName_Phase6_MainQAFinalRun,name_parse_success
509,2025-06-04T12:12:54.338656,NYC_GOID_300101,PrincipalOfficerFullName,,Tammy Meltzer,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
510,2025-06-04T12:12:54.338703,NYC_GOID_300101,PrincipalOfficerGivenName,,Tammy,System_NameParseRule,Parsed from: 'Tammy Meltzer',MyName_Phase6_MainQAFinalRun,name_parse_success
511,2025-06-04T12:12:54.338729,NYC_GOID_300101,PrincipalOfficerFamilyName,,Meltzer,System_NameParseRule,Parsed from: 'Tammy Meltzer',MyName_Phase6_MainQAFinalRun,name_parse_success
512,2025-06-04T12:12:54.338780,NYC_GOID_300211,PrincipalOfficerFullName,,Bernadette Ferrara,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
513,2025-06-04T12:12:54.338826,NYC_GOID_300211,PrincipalOfficerGivenName,,Bernadette,System_NameParseRule,Parsed from: 'Bernadette Ferrara',MyName_Phase6_MainQAFinalRun,name_parse_success
514,2025-06-04T12:12:54.338851,NYC_GOID_300211,PrincipalOfficerFamilyName,,Ferrara,System_NameParseRule,Parsed from: 'Bernadette Ferrara',MyName_Phase6_MainQAFinalRun,name_parse_success
515,2025-06-04T12:12:54.338906,NYC_GOID_300104,PrincipalOfficerFullName,,Jessica Chait,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
516,2025-06-04T12:12:54.338954,NYC_GOID_300104,PrincipalOfficerGivenName,,Jessica,System_NameParseRule,Parsed from: 'Jessica Chait',MyName_Phase6_MainQAFinalRun,name_parse_success
517,2025-06-04T12:12:54.338981,NYC_GOID_300104,PrincipalOfficerFamilyName,,Chait,System_NameParseRule,Parsed from: 'Jessica Chait',MyName_Phase6_MainQAFinalRun,name_parse_success
518,2025-06-04T12:12:54.339034,NYC_GOID_300103,PrincipalOfficerFullName,,Andrea Gordillo,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
519,2025-06-04T12:12:54.339081,NYC_GOID_300103,PrincipalOfficerGivenName,,Andrea,System_NameParseRule,Parsed from: 'Andrea Gordillo',MyName_Phase6_MainQAFinalRun,name_parse_success
520,2025-06-04T12:12:54.339107,NYC_GOID_300103,PrincipalOfficerFamilyName,,Gordillo,System_NameParseRule,Parsed from: 'Andrea Gordillo',MyName_Phase6_MainQAFinalRun,name_parse_success
521,2025-06-04T12:12:54.339163,NYC_GOID_300412,PrincipalOfficerFullName,,Carlene Thorbs,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
522,2025-06-04T12:12:54.339210,NYC_GOID_300412,PrincipalOfficerGivenName,,Carlene,System_NameParseRule,Parsed from: 'Carlene Thorbs',MyName_Phase6_MainQAFinalRun,name_parse_success
523,2025-06-04T12:12:54.339236,NYC_GOID_300412,PrincipalOfficerFamilyName,,Thorbs,System_NameParseRule,Parsed from: 'Carlene Thorbs',MyName_Phase6_MainQAFinalRun,name_parse_success
524,2025-06-04T12:12:54.339289,NYC_GOID_300317,PrincipalOfficerFullName,,Rodrick F. Daley,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
525,2025-06-04T12:12:54.339351,NYC_GOID_300317,PrincipalOfficerGivenName,,Rodrick,System_NameParseRule,Parsed from: 'Rodrick F. Daley',MyName_Phase6_MainQAFinalRun,name_parse_success
526,2025-06-04T12:12:54.339376,NYC_GOID_300317,PrincipalOfficerMiddleNameOrInitial,,F.,System_NameParseRule,Parsed from: 'Rodrick F. Daley',MyName_Phase6_MainQAFinalRun,name_parse_success
527,2025-06-04T12:12:54.339399,NYC_GOID_300317,PrincipalOfficerFamilyName,,Daley,System_NameParseRule,Parsed from: 'Rodrick F. Daley',MyName_Phase6_MainQAFinalRun,name_parse_success
528,2025-06-04T12:12:54.339449,NYC_GOID_300316,PrincipalOfficerFullName,,Genese T. Morgan,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
529,2025-06-04T12:12:54.339517,NYC_GOID_300316,PrincipalOfficerGivenName,,Genese,System_NameParseRule,Parsed from: 'Genese T. Morgan',MyName_Phase6_MainQAFinalRun,name_parse_success
530,2025-06-04T12:12:54.339543,NYC_GOID_300316,PrincipalOfficerMiddleNameOrInitial,,T.,System_NameParseRule,Parsed from: 'Genese T. Morgan',MyName_Phase6_MainQAFinalRun,name_parse_success
531,2025-06-04T12:12:54.339568,NYC_GOID_300316,PrincipalOfficerFamilyName,,Morgan,System_NameParseRule,Parsed from: 'Genese T. Morgan',MyName_Phase6_MainQAFinalRun,name_parse_success
532,2025-06-04T12:12:54.339622,NYC_GOID_300405,PrincipalOfficerFullName,,"Vincent Arcuri, Jr.",System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
533,2025-06-04T12:12:54.339677,NYC_GOID_300405,PrincipalOfficerGivenName,,Vincent,System_NameParseRule,"Parsed from: 'Vincent Arcuri, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
534,2025-06-04T12:12:54.339703,NYC_GOID_300405,PrincipalOfficerFamilyName,,Arcuri,System_NameParseRule,"Parsed from: 'Vincent Arcuri, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
535,2025-06-04T12:12:54.339727,NYC_GOID_300405,PrincipalOfficerSuffix,,Jr.,System_NameParseRule,"Parsed from: 'Vincent Arcuri, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
536,2025-06-04T12:12:54.339777,NYC_GOID_300312,PrincipalOfficerFullName,,Yidel Perlstein,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
537,2025-06-04T12:12:54.339823,NYC_GOID_300312,PrincipalOfficerGivenName,,Yidel,System_NameParseRule,Parsed from: 'Yidel Perlstein',MyName_Phase6_MainQAFinalRun,name_parse_success
538,2025-06-04T12:12:54.339849,NYC_GOID_300312,PrincipalOfficerFamilyName,,Perlstein,System_NameParseRule,Parsed from: 'Yidel Perlstein',MyName_Phase6_MainQAFinalRun,name_parse_success
539,2025-06-04T12:12:54.339900,NYC_GOID_300313,PrincipalOfficerFullName,,Lucy Mujica Diaz,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
540,2025-06-04T12:12:54.339961,NYC_GOID_300313,PrincipalOfficerGivenName,,Lucy,System_NameParseRule,Parsed from: 'Lucy Mujica Diaz',MyName_Phase6_MainQAFinalRun,name_parse_success
541,2025-06-04T12:12:54.339987,NYC_GOID_300313,PrincipalOfficerMiddleNameOrInitial,,Mujica,System_NameParseRule,Parsed from: 'Lucy Mujica Diaz',MyName_Phase6_MainQAFinalRun,name_parse_success
542,2025-06-04T12:12:54.340010,NYC_GOID_300313,PrincipalOfficerFamilyName,,Diaz,System_NameParseRule,Parsed from: 'Lucy Mujica Diaz',MyName_Phase6_MainQAFinalRun,name_parse_success
543,2025-06-04T12:12:54.340064,NYC_GOID_300410,PrincipalOfficerFullName,,Elizabeth Braton,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
544,2025-06-04T12:12:54.340113,NYC_GOID_300410,PrincipalOfficerGivenName,,Elizabeth,System_NameParseRule,Parsed from: 'Elizabeth Braton',MyName_Phase6_MainQAFinalRun,name_parse_success
545,2025-06-04T12:12:54.340139,NYC_GOID_300410,PrincipalOfficerFamilyName,,Braton,System_NameParseRule,Parsed from: 'Elizabeth Braton',MyName_Phase6_MainQAFinalRun,name_parse_success
546,2025-06-04T12:12:54.340200,NYC_GOID_300408,PrincipalOfficerFullName,,Martha Taylor,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
547,2025-06-04T12:12:54.340246,NYC_GOID_300408,PrincipalOfficerGivenName,,Martha,System_NameParseRule,Parsed from: 'Martha Taylor',MyName_Phase6_MainQAFinalRun,name_parse_success
548,2025-06-04T12:12:54.340272,NYC_GOID_300408,PrincipalOfficerFamilyName,,Taylor,System_NameParseRule,Parsed from: 'Martha Taylor',MyName_Phase6_MainQAFinalRun,name_parse_success
549,2025-06-04T12:12:54.340325,NYC_GOID_300208,PrincipalOfficerFullName,,Julie Reyes,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
550,2025-06-04T12:12:54.340371,NYC_GOID_300208,PrincipalOfficerGivenName,,Julie,System_NameParseRule,Parsed from: 'Julie Reyes',MyName_Phase6_MainQAFinalRun,name_parse_success
551,2025-06-04T12:12:54.340397,NYC_GOID_300208,PrincipalOfficerFamilyName,,Reyes,System_NameParseRule,Parsed from: 'Julie Reyes',MyName_Phase6_MainQAFinalRun,name_parse_success
552,2025-06-04T12:12:54.340449,NYC_GOID_300111,PrincipalOfficerFullName,,Nilsa Orama,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
553,2025-06-04T12:12:54.340495,NYC_GOID_300111,PrincipalOfficerGivenName,,Nilsa,System_NameParseRule,Parsed from: 'Nilsa Orama',MyName_Phase6_MainQAFinalRun,name_parse_success
554,2025-06-04T12:12:54.340520,NYC_GOID_300111,PrincipalOfficerFamilyName,,Orama,System_NameParseRule,Parsed from: 'Nilsa Orama',MyName_Phase6_MainQAFinalRun,name_parse_success
555,2025-06-04T12:12:54.340572,NYC_GOID_300202,PrincipalOfficerFullName,,Roberto Crespo,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
556,2025-06-04T12:12:54.340619,NYC_GOID_300202,PrincipalOfficerGivenName,,Roberto,System_NameParseRule,Parsed from: 'Roberto Crespo',MyName_Phase6_MainQAFinalRun,name_parse_success
557,2025-06-04T12:12:54.340644,NYC_GOID_300202,PrincipalOfficerFamilyName,,Crespo,System_NameParseRule,Parsed from: 'Roberto Crespo',MyName_Phase6_MainQAFinalRun,name_parse_success
558,2025-06-04T12:12:54.340697,NYC_GOID_300105,PrincipalOfficerFullName,,Vikki Babero,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
559,2025-06-04T12:12:54.340743,NYC_GOID_300105,PrincipalOfficerGivenName,,Vikki,System_NameParseRule,Parsed from: 'Vikki Babero',MyName_Phase6_MainQAFinalRun,name_parse_success
560,2025-06-04T12:12:54.340769,NYC_GOID_300105,PrincipalOfficerFamilyName,,Babero,System_NameParseRule,Parsed from: 'Vikki Babero',MyName_Phase6_MainQAFinalRun,name_parse_success
561,2025-06-04T12:12:54.340821,NYC_GOID_300413,PrincipalOfficerFullName,,Bryan Block,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
562,2025-06-04T12:12:54.340867,NYC_GOID_300413,PrincipalOfficerGivenName,,Bryan,System_NameParseRule,Parsed from: 'Bryan Block',MyName_Phase6_MainQAFinalRun,name_parse_success
563,2025-06-04T12:12:54.340892,NYC_GOID_300413,PrincipalOfficerFamilyName,,Block,System_NameParseRule,Parsed from: 'Bryan Block',MyName_Phase6_MainQAFinalRun,name_parse_success
564,2025-06-04T12:12:54.340945,NYC_GOID_300310,PrincipalOfficerFullName,,Jaynemarie Capetanakis,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
565,2025-06-04T12:12:54.340991,NYC_GOID_300310,PrincipalOfficerGivenName,,Jaynemarie,System_NameParseRule,Parsed from: 'Jaynemarie Capetanakis',MyName_Phase6_MainQAFinalRun,name_parse_success
566,2025-06-04T12:12:54.341017,NYC_GOID_300310,PrincipalOfficerFamilyName,,Capetanakis,System_NameParseRule,Parsed from: 'Jaynemarie Capetanakis',MyName_Phase6_MainQAFinalRun,name_parse_success
567,2025-06-04T12:12:54.341068,NYC_GOID_300407,PrincipalOfficerFullName,,"Eugene T. Kelty, Jr.",System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
568,2025-06-04T12:12:54.341136,NYC_GOID_300407,PrincipalOfficerGivenName,,Eugene,System_NameParseRule,"Parsed from: 'Eugene T. Kelty, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
569,2025-06-04T12:12:54.341164,NYC_GOID_300407,PrincipalOfficerMiddleNameOrInitial,,T.,System_NameParseRule,"Parsed from: 'Eugene T. Kelty, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
570,2025-06-04T12:12:54.341188,NYC_GOID_300407,PrincipalOfficerFamilyName,,Kelty,System_NameParseRule,"Parsed from: 'Eugene T. Kelty, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
571,2025-06-04T12:12:54.341212,NYC_GOID_300407,PrincipalOfficerSuffix,,Jr.,System_NameParseRule,"Parsed from: 'Eugene T. Kelty, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
572,2025-06-04T12:12:54.341261,NYC_GOID_300318,PrincipalOfficerFullName,,Naomi Hopkins,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
573,2025-06-04T12:12:54.341309,NYC_GOID_300318,PrincipalOfficerGivenName,,Naomi,System_NameParseRule,Parsed from: 'Naomi Hopkins',MyName_Phase6_MainQAFinalRun,name_parse_success
574,2025-06-04T12:12:54.341335,NYC_GOID_300318,PrincipalOfficerFamilyName,,Hopkins,System_NameParseRule,Parsed from: 'Naomi Hopkins',MyName_Phase6_MainQAFinalRun,name_parse_success
575,2025-06-04T12:12:54.341387,NYC_GOID_300109,PrincipalOfficerFullName,,Padmore John,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
576,2025-06-04T12:12:54.341433,NYC_GOID_300109,PrincipalOfficerGivenName,,Padmore,System_NameParseRule,Parsed from: 'Padmore John',MyName_Phase6_MainQAFinalRun,name_parse_success
577,2025-06-04T12:12:54.341459,NYC_GOID_300109,PrincipalOfficerFamilyName,,John,System_NameParseRule,Parsed from: 'Padmore John',MyName_Phase6_MainQAFinalRun,name_parse_success
578,2025-06-04T12:12:54.341513,NYC_GOID_300205,PrincipalOfficerFullName,,Angel Caballero,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
579,2025-06-04T12:12:54.341560,NYC_GOID_300205,PrincipalOfficerGivenName,,Angel,System_NameParseRule,Parsed from: 'Angel Caballero',MyName_Phase6_MainQAFinalRun,name_parse_success
580,2025-06-04T12:12:54.341586,NYC_GOID_300205,PrincipalOfficerFamilyName,,Caballero,System_NameParseRule,Parsed from: 'Angel Caballero',MyName_Phase6_MainQAFinalRun,name_parse_success
581,2025-06-04T12:12:54.341639,NYC_GOID_300411,PrincipalOfficerFullName,,Michael Budabin,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
582,2025-06-04T12:12:54.341686,NYC_GOID_300411,PrincipalOfficerGivenName,,Michael,System_NameParseRule,Parsed from: 'Michael Budabin',MyName_Phase6_MainQAFinalRun,name_parse_success
583,2025-06-04T12:12:54.341713,NYC_GOID_300411,PrincipalOfficerFamilyName,,Budabin,System_NameParseRule,Parsed from: 'Michael Budabin',MyName_Phase6_MainQAFinalRun,name_parse_success
584,2025-06-04T12:12:54.341766,NYC_GOID_300107,PrincipalOfficerFullName,,Steven Brown,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
585,2025-06-04T12:12:54.341813,NYC_GOID_300107,PrincipalOfficerGivenName,,Steven,System_NameParseRule,Parsed from: 'Steven Brown',MyName_Phase6_MainQAFinalRun,name_parse_success
586,2025-06-04T12:12:54.341840,NYC_GOID_300107,PrincipalOfficerFamilyName,,Brown,System_NameParseRule,Parsed from: 'Steven Brown',MyName_Phase6_MainQAFinalRun,name_parse_success
587,2025-06-04T12:12:54.341893,NYC_GOID_300315,PrincipalOfficerFullName,,Theresa Scavo,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
588,2025-06-04T12:12:54.341940,NYC_GOID_300315,PrincipalOfficerGivenName,,Theresa,System_NameParseRule,Parsed from: 'Theresa Scavo',MyName_Phase6_MainQAFinalRun,name_parse_success
589,2025-06-04T12:12:54.341970,NYC_GOID_300315,PrincipalOfficerFamilyName,,Scavo,System_NameParseRule,Parsed from: 'Theresa Scavo',MyName_Phase6_MainQAFinalRun,name_parse_success
590,2025-06-04T12:12:54.342023,NYC_GOID_300406,PrincipalOfficerFullName,,Heather Beers-Dimitriadis,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
591,2025-06-04T12:12:54.342071,NYC_GOID_300406,PrincipalOfficerGivenName,,Heather,System_NameParseRule,Parsed from: 'Heather Beers-Dimitriadis',MyName_Phase6_MainQAFinalRun,name_parse_success
592,2025-06-04T12:12:54.342098,NYC_GOID_300406,PrincipalOfficerFamilyName,,Beers-Dimitriadis,System_NameParseRule,Parsed from: 'Heather Beers-Dimitriadis',MyName_Phase6_MainQAFinalRun,name_parse_success
593,2025-06-04T12:12:54.342152,NYC_GOID_300301,PrincipalOfficerFullName,,Dealice Fuller,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
594,2025-06-04T12:12:54.342199,NYC_GOID_300301,PrincipalOfficerGivenName,,Dealice,System_NameParseRule,Parsed from: 'Dealice Fuller',MyName_Phase6_MainQAFinalRun,name_parse_success
595,2025-06-04T12:12:54.342226,NYC_GOID_300301,PrincipalOfficerFamilyName,,Fuller,System_NameParseRule,Parsed from: 'Dealice Fuller',MyName_Phase6_MainQAFinalRun,name_parse_success
596,2025-06-04T12:12:54.342279,NYC_GOID_300204,PrincipalOfficerFullName,,Robert Garmendiz,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
597,2025-06-04T12:12:54.342326,NYC_GOID_300204,PrincipalOfficerGivenName,,Robert,System_NameParseRule,Parsed from: 'Robert Garmendiz',MyName_Phase6_MainQAFinalRun,name_parse_success
598,2025-06-04T12:12:54.342353,NYC_GOID_300204,PrincipalOfficerFamilyName,,Garmendiz,System_NameParseRule,Parsed from: 'Robert Garmendiz',MyName_Phase6_MainQAFinalRun,name_parse_success
599,2025-06-04T12:12:54.342405,NYC_GOID_300503,PrincipalOfficerFullName,,Frank Morano,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
600,2025-06-04T12:12:54.342452,NYC_GOID_300503,PrincipalOfficerGivenName,,Frank,System_NameParseRule,Parsed from: 'Frank Morano',MyName_Phase6_MainQAFinalRun,name_parse_success
601,2025-06-04T12:12:54.342479,NYC_GOID_300503,PrincipalOfficerFamilyName,,Morano,System_NameParseRule,Parsed from: 'Frank Morano',MyName_Phase6_MainQAFinalRun,name_parse_success
602,2025-06-04T12:12:54.342531,NYC_GOID_300110,PrincipalOfficerFullName,,Cicely Harris,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
603,2025-06-04T12:12:54.342578,NYC_GOID_300110,PrincipalOfficerGivenName,,Cicely,System_NameParseRule,Parsed from: 'Cicely Harris',MyName_Phase6_MainQAFinalRun,name_parse_success
604,2025-06-04T12:12:54.342604,NYC_GOID_300110,PrincipalOfficerFamilyName,,Harris,System_NameParseRule,Parsed from: 'Cicely Harris',MyName_Phase6_MainQAFinalRun,name_parse_success
605,2025-06-04T12:12:54.342655,NYC_GOID_300108,PrincipalOfficerFullName,,Alida Camp,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
606,2025-06-04T12:12:54.342701,NYC_GOID_300108,PrincipalOfficerGivenName,,Alida,System_NameParseRule,Parsed from: 'Alida Camp',MyName_Phase6_MainQAFinalRun,name_parse_success
607,2025-06-04T12:12:54.342727,NYC_GOID_300108,PrincipalOfficerFamilyName,,Camp,System_NameParseRule,Parsed from: 'Alida Camp',MyName_Phase6_MainQAFinalRun,name_parse_success
608,2025-06-04T12:12:54.342781,NYC_GOID_300409,PrincipalOfficerFullName,,Kenichi Wilson,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
609,2025-06-04T12:12:54.342829,NYC_GOID_300409,PrincipalOfficerGivenName,,Kenichi,System_NameParseRule,Parsed from: 'Kenichi Wilson',MyName_Phase6_MainQAFinalRun,name_parse_success
610,2025-06-04T12:12:54.342855,NYC_GOID_300409,PrincipalOfficerFamilyName,,Wilson,System_NameParseRule,Parsed from: 'Kenichi Wilson',MyName_Phase6_MainQAFinalRun,name_parse_success
611,2025-06-04T12:12:54.342910,NYC_GOID_300302,PrincipalOfficerFullName,,Lenny H. Singletary III,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
612,2025-06-04T12:12:54.342976,NYC_GOID_300302,PrincipalOfficerGivenName,,Lenny,System_NameParseRule,Parsed from: 'Lenny H. Singletary III',MyName_Phase6_MainQAFinalRun,name_parse_success
613,2025-06-04T12:12:54.343001,NYC_GOID_300302,PrincipalOfficerMiddleNameOrInitial,,H.,System_NameParseRule,Parsed from: 'Lenny H. Singletary III',MyName_Phase6_MainQAFinalRun,name_parse_success
614,2025-06-04T12:12:54.343026,NYC_GOID_300302,PrincipalOfficerFamilyName,,Singletary,System_NameParseRule,Parsed from: 'Lenny H. Singletary III',MyName_Phase6_MainQAFinalRun,name_parse_success
615,2025-06-04T12:12:54.343050,NYC_GOID_300302,PrincipalOfficerSuffix,,III,System_NameParseRule,Parsed from: 'Lenny H. Singletary III',MyName_Phase6_MainQAFinalRun,name_parse_success
616,2025-06-04T12:12:54.343099,NYC_GOID_300207,PrincipalOfficerFullName,,Yajaira Arias,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
617,2025-06-04T12:12:54.343147,NYC_GOID_300207,PrincipalOfficerGivenName,,Yajaira,System_NameParseRule,Parsed from: 'Yajaira Arias',MyName_Phase6_MainQAFinalRun,name_parse_success
618,2025-06-04T12:12:54.343173,NYC_GOID_300207,PrincipalOfficerFamilyName,,Arias,System_NameParseRule,Parsed from: 'Yajaira Arias',MyName_Phase6_MainQAFinalRun,name_parse_success
619,2025-06-04T12:12:54.343227,NYC_GOID_300403,PrincipalOfficerFullName,,Frank Taylor,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
620,2025-06-04T12:12:54.343279,NYC_GOID_300403,PrincipalOfficerGivenName,,Frank,System_NameParseRule,Parsed from: 'Frank Taylor',MyName_Phase6_MainQAFinalRun,name_parse_success
621,2025-06-04T12:12:54.343305,NYC_GOID_300403,PrincipalOfficerFamilyName,,Taylor,System_NameParseRule,Parsed from: 'Frank Taylor',MyName_Phase6_MainQAFinalRun,name_parse_success
622,2025-06-04T12:12:54.343362,NYC_GOID_300309,PrincipalOfficerFullName,,Fred P. Baptiste,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
623,2025-06-04T12:12:54.343425,NYC_GOID_300309,PrincipalOfficerGivenName,,Fred,System_NameParseRule,Parsed from: 'Fred P. Baptiste',MyName_Phase6_MainQAFinalRun,name_parse_success
624,2025-06-04T12:12:54.343451,NYC_GOID_300309,PrincipalOfficerMiddleNameOrInitial,,P.,System_NameParseRule,Parsed from: 'Fred P. Baptiste',MyName_Phase6_MainQAFinalRun,name_parse_success
625,2025-06-04T12:12:54.343476,NYC_GOID_300309,PrincipalOfficerFamilyName,,Baptiste,System_NameParseRule,Parsed from: 'Fred P. Baptiste',MyName_Phase6_MainQAFinalRun,name_parse_success
626,2025-06-04T12:12:54.346861,NYC_GOID_000217,Name,Mayor's Office of Housing Recovery Operations,Mayor's Office of Housing Recovery Operations,Agency_Name_QA_Edits.csv,"Fix ""Mayor's Office of Housing Recovery Operations""",MyName_Phase6_MainQAFinalRun,direct_set
627,2025-06-04T12:12:54.348883,NYC_GOID_000000,Name,311,NYC311,Agency_Name_QA_Edits.csv,"311 refers to itself as ""NYC311"" on its website",MyName_Phase6_MainQAFinalRun,direct_set
628,2025-06-04T12:12:54.352108,NYC_GOID_000029,Description,N/A,N/A,Agency_Name_QA_Edits.csv,Why is Queens BP the only BP with a description?,MyName_Phase6_MainQAFinalRun,policy_query
